,year,rating,age,rating_avg,pages,ratings_count,reviews_count,lang_en-CA,lang_en-GB,lang_en-US,lang_eng,lang_enm,lang_fre,lang_ger,lang_lat,lang_mul,lang_rus,lang_spa,region_africa,region_central_south_america,region_east_asia,region_europe,region_middle_east,region_north_america_british,region_south_asia,predict_cluster_kmeans
37551,2003,0.0,26,3.74,351,2164,212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37552,2003,8.0,36,3.74,351,2164,212,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37553,2003,0.0,28,3.81,371,53322,2358,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37554,2003,0.0,25,3.81,371,53322,2358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37555,2000,0.0,51,4.11,293,5480,438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37556,2000,8.0,29,4.11,293,5480,438,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37557,1994,0.0,53,3.8,64,45469,935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37559,1994,8.0,19,3.8,64,45469,935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37560,1994,0.0,30,3.8,64,45469,935,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37561,1998,8.0,41,3.78,304,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37562,1998,0.0,59,3.78,304,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37563,1998,0.0,35,3.78,304,50,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37564,2002,0.0,41,4.21,224,2409,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37565,2002,10.0,22,4.21,224,2409,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37566,2002,9.0,21,4.21,224,2409,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37567,2002,0.0,47,4.21,224,2409,232,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37568,1980,0.0,22,3.94,240,2825,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37569,1980,0.0,17,3.94,240,2825,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37570,1980,0.0,42,3.94,240,2825,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37571,2001,10.0,25,4.29,336,1505,119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37572,1995,6.0,27,3.56,317,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37573,1995,3.0,45,3.56,317,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37574,1995,0.0,24,3.56,317,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37575,1997,8.0,28,4.05,192,1760,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37576,1997,8.0,26,4.05,192,1760,100,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37577,1997,10.0,23,4.05,192,1760,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37578,1997,4.0,26,4.05,192,1760,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37579,2000,0.0,28,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37580,2000,0.0,27,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37581,2000,0.0,52,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37582,2000,0.0,20,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37583,2000,0.0,39,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37584,2000,0.0,26,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37585,2000,0.0,51,3.79,397,17894,837,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37586,0,10.0,32,4.17,256,817,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37587,0,0.0,35,4.17,256,817,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37588,0,10.0,25,4.17,256,817,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37589,0,10.0,25,4.17,256,817,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37590,1992,3.0,49,4.62,48,23,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37591,2002,0.0,28,3.78,182,564,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37592,2002,5.0,16,3.78,182,564,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37594,2002,8.0,31,3.78,182,564,84,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37595,2002,0.0,30,3.91,371,1274,61,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
37596,2002,0.0,38,3.91,371,1274,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37597,2002,0.0,24,3.91,371,1274,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37598,2002,8.0,52,3.91,371,1274,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37599,2003,10.0,17,3.76,352,4565,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37600,2000,0.0,21,3.81,390,401,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37601,2000,0.0,23,3.81,390,401,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37602,2002,0.0,21,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37603,2002,0.0,24,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37604,2002,9.0,52,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37605,2002,8.0,30,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37606,2002,6.0,33,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37607,2002,8.0,23,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37608,2002,8.0,36,3.74,352,126,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37609,2004,0.0,21,3.67,338,385,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37610,2004,10.0,52,3.67,338,385,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37611,2004,0.0,36,3.67,338,385,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37612,1999,0.0,21,3.65,357,377,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37613,1999,0.0,38,3.65,357,377,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37614,1999,7.0,37,3.65,357,377,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37615,2004,0.0,43,3.67,192,1679,192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37616,2004,10.0,57,3.67,192,1679,192,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37617,1990,0.0,34,4.1,216,3941,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37618,1990,0.0,26,4.1,216,3941,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37619,1990,0.0,25,4.1,216,3941,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37620,1988,0.0,34,4.12,322,2281,166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37621,1988,7.0,35,4.12,322,2281,166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37622,1988,6.0,45,4.12,322,2281,166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37623,1988,0.0,37,4.12,322,2281,166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37624,1989,0.0,34,3.7,182,43,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37625,1989,6.0,57,3.7,182,43,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37626,1989,8.0,49,3.7,182,43,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37627,1999,0.0,34,4.21,649,1585,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37628,1999,0.0,31,4.21,649,1585,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37629,1996,0.0,34,4.17,348,170,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37630,1996,5.0,46,4.17,348,170,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37631,1992,0.0,34,3.69,227,485,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37632,1991,0.0,34,4.15,400,247,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37633,1994,9.0,28,4.1,176,909,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37634,1994,10.0,38,4.1,176,909,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37635,1994,0.0,34,4.1,176,909,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37638,2000,0.0,33,4.11,752,91,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37639,2000,8.0,24,4.11,752,91,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37640,2000,0.0,33,4.11,752,91,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37641,2002,0.0,25,4.01,146,328542,4733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
37642,2002,0.0,24,4.01,146,328542,4733,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
37643,1977,0.0,39,3.96,578,47,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37644,1977,9.0,34,3.96,578,47,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37645,1988,0.0,55,4.08,384,5011,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37646,1988,5.0,33,4.08,384,5011,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37647,1988,9.0,32,4.08,384,5011,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37648,1988,0.0,44,4.08,384,5011,88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37649,2000,0.0,55,4.13,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37650,1998,6.0,57,3.7,377,232,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37651,2004,0.0,36,4.09,848,11330,1011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37652,2004,8.0,29,4.09,848,11330,1011,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37661,2001,9.0,31,3.33,313,269,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37662,2001,8.0,52,3.33,313,269,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37663,2001,10.0,42,3.33,313,269,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37664,2001,0.0,54,3.33,313,269,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37665,2002,10.0,31,4.18,608,9721,239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37666,2002,8.0,31,4.18,608,9721,239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37667,2002,7.0,64,4.18,608,9721,239,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37668,1994,10.0,31,3.62,344,477,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37669,1987,10.0,22,4.29,318,2439,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37670,1987,0.0,50,4.29,318,2439,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37671,2003,0.0,41,3.94,401,2222,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37672,2003,7.0,52,3.94,401,2222,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37673,2003,9.0,52,3.94,401,2222,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37675,2004,0.0,41,3.71,224,33557,1280,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37676,2004,8.0,30,3.71,224,33557,1280,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37677,2004,8.0,22,3.71,224,33557,1280,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37678,1996,0.0,46,3.84,185,1063,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37679,1996,0.0,26,3.84,185,1063,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37680,1996,0.0,32,3.84,185,1063,86,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37681,1987,0.0,14,3.25,187,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37682,2003,0.0,14,4.02,249,822,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37683,2002,0.0,14,3.83,202,4825,148,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37687,1998,0.0,34,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37688,1998,0.0,32,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37690,1998,7.0,49,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37691,1998,8.0,26,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37692,1998,0.0,30,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37693,1998,0.0,30,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37694,1998,9.0,31,4.18,757,67473,1967,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37695,2002,0.0,34,3.74,282,609,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37696,1991,0.0,34,4.15,426,1825,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37697,1996,9.0,32,4.02,412,10781,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37698,1996,9.0,18,4.02,412,10781,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37699,1996,8.0,27,4.02,412,10781,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37700,1998,9.0,32,3.98,342,9217,168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37701,1998,0.0,28,3.98,342,9217,168,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37703,2002,10.0,32,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37704,2002,6.0,33,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37705,2002,0.0,45,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37706,2002,0.0,21,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37707,2002,0.0,13,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37708,2002,0.0,27,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37709,2002,9.0,15,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37710,2002,10.0,17,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37711,2002,8.0,30,4.12,435,11911,174,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37712,1991,0.0,32,3.71,368,112,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37713,1991,5.0,29,3.71,368,112,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37714,1993,0.0,32,3.92,242,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37715,1993,8.0,34,3.92,242,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37716,1993,0.0,25,3.92,242,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37717,1993,5.0,45,3.92,242,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37718,1993,0.0,39,3.92,242,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37719,1995,0.0,32,3.87,352,63,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37720,1995,2.0,37,3.87,352,63,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37721,1995,8.0,57,3.87,352,63,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37722,1996,10.0,32,4.02,339,2909,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37723,1996,7.0,25,4.02,339,2909,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37724,2001,8.0,32,3.93,416,2508,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37725,2001,7.0,23,3.93,416,2508,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37727,1995,0.0,32,3.46,313,38,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37728,1995,0.0,39,3.46,313,38,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37729,1994,10.0,32,3.52,352,185,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37730,1994,0.0,35,3.52,352,185,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37731,2002,0.0,32,4.24,679,178717,3473,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
37732,1990,8.0,32,3.08,331,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37733,1990,0.0,32,3.08,331,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37734,1994,0.0,32,3.74,368,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37735,1992,0.0,32,3.72,400,80,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37736,1991,0.0,22,3.94,432,689,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37737,1991,8.0,42,3.94,432,689,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37738,1991,0.0,18,3.94,432,689,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37739,1991,7.0,27,3.94,432,689,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37742,1993,0.0,25,4.27,320,10878,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37743,1993,6.0,54,4.27,320,10878,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37744,1999,0.0,50,3.83,404,588,46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37745,2004,0.0,25,3.7,142,22662,945,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37746,1994,0.0,25,4.24,48,7163,245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37747,1994,10.0,18,4.24,48,7163,245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37748,2002,0.0,25,4.0,232,675,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37749,2002,0.0,24,3.99,111,1679,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37750,2002,0.0,44,3.99,111,1679,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37751,2002,8.0,27,3.99,111,1679,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37752,2002,0.0,47,3.99,111,1679,133,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37753,2000,8.0,34,3.51,303,162,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37754,2000,0.0,56,3.51,303,162,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37755,1995,0.0,34,3.58,192,597,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37756,1995,0.0,47,3.58,192,597,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37757,1995,6.0,57,3.58,192,597,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37758,1986,0.0,33,3.98,372,159,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37759,1986,0.0,40,3.98,372,159,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37760,1991,4.0,33,3.99,400,68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37761,1996,0.0,29,3.75,336,17981,522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37762,1996,0.0,25,3.75,336,17981,522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37763,2003,9.0,25,3.87,544,71,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37764,1961,0.0,31,4.23,1776,704,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37765,1961,0.0,43,4.23,1776,704,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37766,1961,0.0,26,4.23,1776,704,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37767,2002,0.0,47,3.97,354,515,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37768,2002,0.0,51,3.97,354,515,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37769,2002,8.0,54,3.97,354,515,76,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37770,1957,10.0,33,4.34,160,5808,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37771,1957,0.0,44,4.34,160,5808,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37772,1957,0.0,32,4.34,160,5808,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37773,1999,0.0,33,4.06,288,4206,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37774,1999,0.0,38,4.06,288,4206,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37775,1999,0.0,36,4.06,288,4206,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37776,1999,0.0,22,4.06,288,4206,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37777,1999,10.0,25,4.06,288,4206,102,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37781,1990,7.0,20,3.96,224,1907,121,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37782,1990,0.0,53,3.96,224,1907,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37783,1990,5.0,38,3.96,224,1907,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37784,2004,0.0,33,3.87,304,29113,1203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37785,2004,9.0,41,3.87,304,29113,1203,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37786,2003,0.0,40,4.14,288,641,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37787,2004,0.0,52,3.85,340,18244,381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37788,2004,0.0,26,3.85,340,18244,381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37789,2004,0.0,38,3.85,340,18244,381,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37790,2002,10.0,27,3.07,224,1698,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37791,2002,8.0,18,3.07,224,1698,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37792,2002,8.0,58,3.07,224,1698,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37793,2002,5.0,46,3.07,224,1698,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37794,2002,10.0,47,3.07,224,1698,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37795,2002,9.0,46,3.07,224,1698,283,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37796,2003,9.0,31,4.07,378,3409,228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37797,2003,9.0,22,4.07,378,3409,228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37798,2003,0.0,29,3.79,512,971,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37799,1971,0.0,33,3.99,174,4013,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37800,1971,9.0,33,3.99,174,4013,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37801,1971,0.0,24,3.99,174,4013,110,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37802,1993,0.0,33,3.69,432,567,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
